y,x,iterations,success_rate,avg_iterations,max_iterations,log2_y,sqrt_y
863,548,8,1,6.45,14,9.753,29.377
863,691,4,1,6.45,14,9.753,29.377
863,182,6,1,6.45,14,9.753,29.377
863,607,7,1,6.45,14,9.753,29.377
863,466,7,1,6.45,14,9.753,29.377
863,194,6,1,6.45,14,9.753,29.377
863,117,4,1,6.45,14,9.753,29.377
863,861,14,1,6.45,14,9.753,29.377
863,646,10,1,6.45,14,9.753,29.377
863,413,13,1,6.45,14,9.753,29.377
864,127,4,0.05,4.00,4,9.755,29.394
865,241,9,0.55,7.27,9,9.757,29.411
865,28,3,0.55,7.27,9,9.757,29.411
865,151,9,0.55,7.27,9,9.757,29.411
865,241,9,0.55,7.27,9,9.757,29.411
865,68,7,0.55,7.27,9,9.757,29.411
865,561,9,0.55,7.27,9,9.757,29.411
865,587,5,0.55,7.27,9,9.757,29.411
865,158,7,0.55,7.27,9,9.757,29.411
865,41,8,0.55,7.27,9,9.757,29.411
865,34,7,0.55,7.27,9,9.757,29.411
865,651,7,0.55,7.27,9,9.757,29.411
866,11,2,0.05,2.00,2,9.758,29.428
867,79,2,0.2,4.00,7,9.760,29.445
867,28,1,0.2,4.00,7,9.760,29.445
867,818,7,0.2,4.00,7,9.760,29.445
867,674,6,0.2,4.00,7,9.760,29.445
869,537,5,0.75,5.27,9,9.763,29.479
869,725,4,0.75,5.27,9,9.763,29.479
869,636,7,0.75,5.27,9,9.763,29.479
869,815,5,0.75,5.27,9,9.763,29.479
869,776,5,0.75,5.27,9,9.763,29.479
869,18,3,0.75,5.27,9,9.763,29.479
869,675,6,0.75,5.27,9,9.763,29.479
869,340,5,0.75,5.27,9,9.763,29.479
869,312,3,0.75,5.27,9,9.763,29.479
869,728,5,0.75,5.27,9,9.763,29.479
869,465,4,0.75,5.27,9,9.763,29.479
869,658,4,0.75,5.27,9,9.763,29.479
869,752,9,0.75,5.27,9,9.763,29.479
869,650,9,0.75,5.27,9,9.763,29.479
869,680,5,0.75,5.27,9,9.763,29.479
871,466,5,0.9,7.72,16,9.767,29.513
871,171,7,0.9,7.72,16,9.767,29.513
871,535,6,0.9,7.72,16,9.767,29.513
871,504,5,0.9,7.72,16,9.767,29.513
871,739,11,0.9,7.72,16,9.767,29.513
871,869,16,0.9,7.72,16,9.767,29.513
871,138,10,0.9,7.72,16,9.767,29.513
871,594,5,0.9,7.72,16,9.767,29.513
871,89,4,0.9,7.72,16,9.767,29.513
871,493,6,0.9,7.72,16,9.767,29.513
871,578,11,0.9,7.72,16,9.767,29.513
871,59,5,0.9,7.72,16,9.767,29.513
871,627,10,0.9,7.72,16,9.767,29.513
871,810,12,0.9,7.72,16,9.767,29.513
871,31,4,0.9,7.72,16,9.767,29.513
871,623,9,0.9,7.72,16,9.767,29.513
871,158,8,0.9,7.72,16,9.767,29.513
871,295,5,0.9,7.72,16,9.767,29.513
873,254,4,0.1,5.00,6,9.770,29.547
873,710,6,0.1,5.00,6,9.770,29.547
877,482,5,1,7.25,13,9.776,29.614
877,441,4,1,7.25,13,9.776,29.614
877,485,7,1,7.25,13,9.776,29.614
877,22,3,1,7.25,13,9.776,29.614
877,49,4,1,7.25,13,9.776,29.614
877,751,10,1,7.25,13,9.776,29.614
877,762,11,1,7.25,13,9.776,29.614
877,636,7,1,7.25,13,9.776,29.614
877,861,13,1,7.25,13,9.776,29.614
877,479,6,1,7.25,13,9.776,29.614
877,408,9,1,7.25,13,9.776,29.614
877,445,6,1,7.25,13,9.776,29.614
877,738,8,1,7.25,13,9.776,29.614
877,794,9,1,7.25,13,9.776,29.614
877,622,7,1,7.25,13,9.776,29.614
877,610,9,1,7.25,13,9.776,29.614
877,605,8,1,7.25,13,9.776,29.614
877,64,5,1,7.25,13,9.776,29.614
877,303,6,1,7.25,13,9.776,29.614
877,399,8,1,7.25,13,9.776,29.614
879,218,3,0.2,3.50,4,9.780,29.648
879,35,3,0.2,3.50,4,9.780,29.648
879,265,4,0.2,3.50,4,9.780,29.648
879,265,4,0.2,3.50,4,9.780,29.648
881,295,3,1,6.15,10,9.783,29.682
881,789,8,1,6.15,10,9.783,29.682
881,594,8,1,6.15,10,9.783,29.682
881,141,5,1,6.15,10,9.783,29.682
881,650,7,1,6.15,10,9.783,29.682
881,354,4,1,6.15,10,9.783,29.682
881,315,5,1,6.15,10,9.783,29.682
881,385,6,1,6.15,10,9.783,29.682
881,155,2,1,6.15,10,9.783,29.682
881,86,4,1,6.15,10,9.783,29.682
881,234,5,1,6.15,10,9.783,29.682
881,775,6,1,6.15,10,9.783,29.682
881,528,8,1,6.15,10,9.783,29.682
881,536,4,1,6.15,10,9.783,29.682
881,819,9,1,6.15,10,9.783,29.682
881,840,8,1,6.15,10,9.783,29.682
881,366,10,1,6.15,10,9.783,29.682
881,292,7,1,6.15,10,9.783,29.682
881,365,7,1,6.15,10,9.783,29.682
881,767,7,1,6.15,10,9.783,29.682
883,162,6,1,7.35,14,9.786,29.715
883,514,10,1,7.35,14,9.786,29.715
883,777,8,1,7.35,14,9.786,29.715
883,556,6,1,7.35,14,9.786,29.715
883,837,9,1,7.35,14,9.786,29.715
883,130,5,1,7.35,14,9.786,29.715
883,495,11,1,7.35,14,9.786,29.715
883,612,8,1,7.35,14,9.786,29.715
883,529,7,1,7.35,14,9.786,29.715
883,617,8,1,7.35,14,9.786,29.715
883,595,6,1,7.35,14,9.786,29.715
883,645,5,1,7.35,14,9.786,29.715
883,255,6,1,7.35,14,9.786,29.715
883,666,4,1,7.35,14,9.786,29.715
883,434,13,1,7.35,14,9.786,29.715
883,393,4,1,7.35,14,9.786,29.715
883,699,7,1,7.35,14,9.786,29.715
883,441,14,1,7.35,14,9.786,29.715
883,287,4,1,7.35,14,9.786,29.715
883,604,6,1,7.35,14,9.786,29.715
884,205,8,0.1,7.00,8,9.788,29.732
884,309,6,0.1,7.00,8,9.788,29.732
887,758,8,1,6.25,10,9.793,29.783
887,68,5,1,6.25,10,9.793,29.783
887,596,5,1,6.25,10,9.793,29.783
887,483,6,1,6.25,10,9.793,29.783
887,688,6,1,6.25,10,9.793,29.783
887,388,8,1,6.25,10,9.793,29.783
887,519,4,1,6.25,10,9.793,29.783
887,551,7,1,6.25,10,9.793,29.783
887,359,9,1,6.25,10,9.793,29.783
887,197,7,1,6.25,10,9.793,29.783
887,413,5,1,6.25,10,9.793,29.783
887,621,4,1,6.25,10,9.793,29.783
887,396,5,1,6.25,10,9.793,29.783
887,138,6,1,6.25,10,9.793,29.783
887,464,6,1,6.25,10,9.793,29.783
887,193,5,1,6.25,10,9.793,29.783
887,751,10,1,6.25,10,9.793,29.783
887,614,7,1,6.25,10,9.793,29.783
887,666,3,1,6.25,10,9.793,29.783
887,424,9,1,6.25,10,9.793,29.783
889,72,5,0.55,4.55,9,9.796,29.816
889,697,9,0.55,4.55,9,9.796,29.816
889,608,5,0.55,4.55,9,9.796,29.816
889,568,4,0.55,4.55,9,9.796,29.816
889,423,6,0.55,4.55,9,9.796,29.816
889,313,4,0.55,4.55,9,9.796,29.816
889,4,3,0.55,4.55,9,9.796,29.816
889,240,5,0.55,4.55,9,9.796,29.816
889,263,3,0.55,4.55,9,9.796,29.816
889,226,4,0.55,4.55,9,9.796,29.816
889,27,2,0.55,4.55,9,9.796,29.816
890,29,2,0.05,2.00,2,9.798,29.833
891,556,5,0.15,4.67,6,9.799,29.850
891,64,3,0.15,4.67,6,9.799,29.850
891,788,6,0.15,4.67,6,9.799,29.850
893,276,8,0.75,6.13,13,9.803,29.883
893,184,5,0.75,6.13,13,9.803,29.883
893,145,6,0.75,6.13,13,9.803,29.883
893,15,3,0.75,6.13,13,9.803,29.883
893,865,13,0.75,6.13,13,9.803,29.883
893,115,5,0.75,6.13,13,9.803,29.883
893,241,5,0.75,6.13,13,9.803,29.883
893,554,6,0.75,6.13,13,9.803,29.883
893,109,5,0.75,6.13,13,9.803,29.883
893,113,5,0.75,6.13,13,9.803,29.883
893,490,4,0.75,6.13,13,9.803,29.883
893,492,5,0.75,6.13,13,9.803,29.883
893,120,5,0.75,6.13,13,9.803,29.883
893,346,7,0.75,6.13,13,9.803,29.883
893,854,10,0.75,6.13,13,9.803,29.883
895,116,4,0.4,5.75,12,9.806,29.917
895,634,3,0.4,5.75,12,9.806,29.917
895,674,4,0.4,5.75,12,9.806,29.917
895,883,12,0.4,5.75,12,9.806,29.917
895,503,5,0.4,5.75,12,9.806,29.917
895,166,3,0.4,5.75,12,9.806,29.917
895,864,8,0.4,5.75,12,9.806,29.917
895,833,7,0.4,5.75,12,9.806,29.917
899,370,7,0.85,5.29,9,9.812,29.983
899,547,6,0.85,5.29,9,9.812,29.983
899,849,8,0.85,5.29,9,9.812,29.983
899,318,3,0.85,5.29,9,9.812,29.983
899,787,4,0.85,5.29,9,9.812,29.983
899,513,7,0.85,5.29,9,9.812,29.983
899,52,5,0.85,5.29,9,9.812,29.983
899,228,4,0.85,5.29,9,9.812,29.983
899,376,4,0.85,5.29,9,9.812,29.983
899,244,3,0.85,5.29,9,9.812,29.983
899,451,2,0.85,5.29,9,9.812,29.983
899,16,4,0.85,5.29,9,9.812,29.983
899,38,4,0.85,5.29,9,9.812,29.983
899,727,8,0.85,5.29,9,9.812,29.983
899,752,8,0.85,5.29,9,9.812,29.983
899,593,9,0.85,5.29,9,9.812,29.983
899,386,4,0.85,5.29,9,9.812,29.983
901,601,3,0.7,7.07,13,9.815,30.017
901,118,3,0.7,7.07,13,9.815,30.017
901,886,10,0.7,7.07,13,9.815,30.017
901,429,7,0.7,7.07,13,9.815,30.017
901,882,13,0.7,7.07,13,9.815,30.017
901,447,9,0.7,7.07,13,9.815,30.017
901,438,6,0.7,7.07,13,9.815,30.017
901,234,6,0.7,7.07,13,9.815,30.017
901,871,9,0.7,7.07,13,9.815,30.017
901,568,8,0.7,7.07,13,9.815,30.017
901,138,6,0.7,7.07,13,9.815,30.017
901,223,6,0.7,7.07,13,9.815,30.017
901,405,3,0.7,7.07,13,9.815,30.017
901,806,10,0.7,7.07,13,9.815,30.017
904,411,5,0.05,5.00,5,9.820,30.067
907,305,5,1,9.15,17,9.825,30.116
907,618,12,1,9.15,17,9.825,30.116
907,808,7,1,9.15,17,9.825,30.116
907,100,6,1,9.15,17,9.825,30.116
907,691,12,1,9.15,17,9.825,30.116
907,705,8,1,9.15,17,9.825,30.116
907,237,11,1,9.15,17,9.825,30.116
907,551,8,1,9.15,17,9.825,30.116
907,399,8,1,9.15,17,9.825,30.116
907,690,11,1,9.15,17,9.825,30.116
907,260,6,1,9.15,17,9.825,30.116
907,356,10,1,9.15,17,9.825,30.116
907,245,9,1,9.15,17,9.825,30.116
907,856,7,1,9.15,17,9.825,30.116
907,59,8,1,9.15,17,9.825,30.116
907,464,8,1,9.15,17,9.825,30.116
907,512,10,1,9.15,17,9.825,30.116
907,676,17,1,9.15,17,9.825,30.116
907,674,12,1,9.15,17,9.825,30.116
907,282,8,1,9.15,17,9.825,30.116
909,461,2,0.15,1.33,2,9.828,30.150
909,182,1,0.15,1.33,2,9.828,30.150
909,7,1,0.15,1.33,2,9.828,30.150
911,404,9,1,6.85,14,9.831,30.183
911,297,7,1,6.85,14,9.831,30.183
911,803,8,1,6.85,14,9.831,30.183
911,87,5,1,6.85,14,9.831,30.183
911,840,8,1,6.85,14,9.831,30.183
911,521,3,1,6.85,14,9.831,30.183
911,579,5,1,6.85,14,9.831,30.183
911,690,5,1,6.85,14,9.831,30.183
911,658,3,1,6.85,14,9.831,30.183
911,832,6,1,6.85,14,9.831,30.183
911,810,5,1,6.85,14,9.831,30.183
911,302,8,1,6.85,14,9.831,30.183
911,822,7,1,6.85,14,9.831,30.183
911,906,14,1,6.85,14,9.831,30.183
911,672,11,1,6.85,14,9.831,30.183
911,682,13,1,6.85,14,9.831,30.183
911,330,6,1,6.85,14,9.831,30.183
911,368,5,1,6.85,14,9.831,30.183
911,622,4,1,6.85,14,9.831,30.183
911,621,5,1,6.85,14,9.831,30.183
913,287,5,0.55,8.64,14,9.834,30.216
913,654,10,0.55,8.64,14,9.834,30.216
913,588,8,0.55,8.64,14,9.834,30.216
913,820,14,0.55,8.64,14,9.834,30.216
913,568,12,0.55,8.64,14,9.834,30.216
913,527,7,0.55,8.64,14,9.834,30.216
913,564,8,0.55,8.64,14,9.834,30.216
913,40,5,0.55,8.64,14,9.834,30.216
913,344,8,0.55,8.64,14,9.834,30.216
913,468,6,0.55,8.64,14,9.834,30.216
913,833,12,0.55,8.64,14,9.834,30.216
914,61,1,0.05,1.00,1,9.836,30.232
917,76,3,0.4,3.75,6,9.841,30.282
917,860,6,0.4,3.75,6,9.841,30.282
917,2,1,0.4,3.75,6,9.841,30.282
917,242,2,0.4,3.75,6,9.841,30.282
917,680,6,0.4,3.75,6,9.841,30.282
917,575,5,0.4,3.75,6,9.841,30.282
917,624,5,0.4,3.75,6,9.841,30.282
917,20,2,0.4,3.75,6,9.841,30.282
919,721,9,1,6.60,11,9.844,30.315
919,306,8,1,6.60,11,9.844,30.315
919,91,6,1,6.60,11,9.844,30.315
919,238,3,1,6.60,11,9.844,30.315
919,900,8,1,6.60,11,9.844,30.315
919,246,5,1,6.60,11,9.844,30.315
919,96,7,1,6.60,11,9.844,30.315
919,583,6,1,6.60,11,9.844,30.315
919,32,3,1,6.60,11,9.844,30.315
919,20,1,1,6.60,11,9.844,30.315
919,892,9,1,6.60,11,9.844,30.315
919,85,4,1,6.60,11,9.844,30.315
919,808,6,1,6.60,11,9.844,30.315
919,609,9,1,6.60,11,9.844,30.315
919,36,5,1,6.60,11,9.844,30.315
919,182,5,1,6.60,11,9.844,30.315
919,481,8,1,6.60,11,9.844,30.315
919,431,10,1,6.60,11,9.844,30.315
919,210,11,1,6.60,11,9.844,30.315
919,871,9,1,6.60,11,9.844,30.315
922,313,3,0.05,3.00,3,9.849,30.364
923,761,8,0.85,5.76,10,9.850,30.381
923,707,4,0.85,5.76,10,9.850,30.381
923,647,5,0.85,5.76,10,9.850,30.381
923,7,1,0.85,5.76,10,9.850,30.381
923,834,5,0.85,5.76,10,9.850,30.381
923,231,1,0.85,5.76,10,9.850,30.381
923,855,9,0.85,5.76,10,9.850,30.381
923,439,7,0.85,5.76,10,9.850,30.381
923,532,5,0.85,5.76,10,9.850,30.381
923,397,6,0.85,5.76,10,9.850,30.381
923,838,8,0.85,5.76,10,9.850,30.381
923,98,8,0.85,5.76,10,9.850,30.381
923,814,10,0.85,5.76,10,9.850,30.381
923,5,2,0.85,5.76,10,9.850,30.381
923,366,5,0.85,5.76,10,9.850,30.381
923,672,7,0.85,5.76,10,9.850,30.381
923,448,7,0.85,5.76,10,9.850,30.381
925,722,8,0.1,6.50,8,9.853,30.414
925,636,5,0.1,6.50,8,9.853,30.414
927,2,1,0.2,2.75,5,9.856,30.447
927,41,2,0.2,2.75,5,9.856,30.447
927,95,3,0.2,2.75,5,9.856,30.447
927,191,5,0.2,2.75,5,9.856,30.447
929,585,5,1,7.10,16,9.860,30.480
929,123,3,1,7.10,16,9.860,30.480
929,245,4,1,7.10,16,9.860,30.480
929,690,16,1,7.10,16,9.860,30.480
929,111,5,1,7.10,16,9.860,30.480
929,297,9,1,7.10,16,9.860,30.480
929,251,11,1,7.10,16,9.860,30.480
929,774,11,1,7.10,16,9.860,30.480
929,235,3,1,7.10,16,9.860,30.480
929,633,5,1,7.10,16,9.860,30.480
929,313,2,1,7.10,16,9.860,30.480
929,770,7,1,7.10,16,9.860,30.480
929,446,7,1,7.10,16,9.860,30.480
929,662,7,1,7.10,16,9.860,30.480
929,126,4,1,7.10,16,9.860,30.480
929,444,7,1,7.10,16,9.860,30.480
929,920,13,1,7.10,16,9.860,30.480
929,67,4,1,7.10,16,9.860,30.480
929,478,4,1,7.10,16,9.860,30.480
929,902,15,1,7.10,16,9.860,30.480
931,60,5,0.55,8.91,15,9.863,30.512
931,807,8,0.55,8.91,15,9.863,30.512
931,353,9,0.55,8.91,15,9.863,30.512
931,195,9,0.55,8.91,15,9.863,30.512
931,428,10,0.55,8.91,15,9.863,30.512
931,906,9,0.55,8.91,15,9.863,30.512
931,769,11,0.55,8.91,15,9.863,30.512
931,324,5,0.55,8.91,15,9.863,30.512
931,871,13,0.55,8.91,15,9.863,30.512
931,916,15,0.55,8.91,15,9.863,30.512
931,415,4,0.55,8.91,15,9.863,30.512
932,153,5,0.05,5.00,5,9.864,30.529
933,529,5,0.05,5.00,5,9.866,30.545
934,377,5,0.05,5.00,5,9.867,30.561
935,488,3,0.5,5.10,8,9.869,30.578
935,707,4,0.5,5.10,8,9.869,30.578
935,182,4,0.5,5.10,8,9.869,30.578
935,617,7,0.5,5.10,8,9.869,30.578
935,349,5,0.5,5.10,8,9.869,30.578
935,676,4,0.5,5.10,8,9.869,30.578
935,764,6,0.5,5.10,8,9.869,30.578
935,679,5,0.5,5.10,8,9.869,30.578
935,779,8,0.5,5.10,8,9.869,30.578
935,433,5,0.5,5.10,8,9.869,30.578
937,117,11,1,8.45,11,9.872,30.610
937,863,9,1,8.45,11,9.872,30.610
937,646,7,1,8.45,11,9.872,30.610
937,304,8,1,8.45,11,9.872,30.610
937,33,4,1,8.45,11,9.872,30.610
937,857,6,1,8.45,11,9.872,30.610
937,669,9,1,8.45,11,9.872,30.610
937,589,5,1,8.45,11,9.872,30.610
937,501,9,1,8.45,11,9.872,30.610
937,570,10,1,8.45,11,9.872,30.610
937,56,4,1,8.45,11,9.872,30.610
937,107,9,1,8.45,11,9.872,30.610
937,787,11,1,8.45,11,9.872,30.610
937,221,10,1,8.45,11,9.872,30.610
937,691,11,1,8.45,11,9.872,30.610
937,214,8,1,8.45,11,9.872,30.610
937,312,11,1,8.45,11,9.872,30.610
937,260,7,1,8.45,11,9.872,30.610
937,623,10,1,8.45,11,9.872,30.610
937,174,10,1,8.45,11,9.872,30.610
939,616,7,0.1,6.00,7,9.875,30.643
939,577,5,0.1,6.00,7,9.875,30.643
941,86,4,1,7.70,14,9.878,30.676
941,681,7,1,7.70,14,9.878,30.676
941,200,3,1,7.70,14,9.878,30.676
941,898,10,1,7.70,14,9.878,30.676
941,913,8,1,7.70,14,9.878,30.676
941,268,7,1,7.70,14,9.878,30.676
941,836,9,1,7.70,14,9.878,30.676
941,562,3,1,7.70,14,9.878,30.676
941,699,8,1,7.70,14,9.878,30.676
941,279,8,1,7.70,14,9.878,30.676
941,36,7,1,7.70,14,9.878,30.676
941,811,8,1,7.70,14,9.878,30.676
941,372,8,1,7.70,14,9.878,30.676
941,690,10,1,7.70,14,9.878,30.676
941,429,6,1,7.70,14,9.878,30.676
941,684,7,1,7.70,14,9.878,30.676
941,151,8,1,7.70,14,9.878,30.676
941,741,8,1,7.70,14,9.878,30.676
941,823,11,1,7.70,14,9.878,30.676
941,936,14,1,7.70,14,9.878,30.676
943,704,8,0.95,7.26,15,9.881,30.708
943,277,7,0.95,7.26,15,9.881,30.708
943,64,4,0.95,7.26,15,9.881,30.708
943,200,6,0.95,7.26,15,9.881,30.708
943,239,5,0.95,7.26,15,9.881,30.708
943,727,5,0.95,7.26,15,9.881,30.708
943,425,6,0.95,7.26,15,9.881,30.708
943,271,6,0.95,7.26,15,9.881,30.708
943,433,8,0.95,7.26,15,9.881,30.708
943,420,3,0.95,7.26,15,9.881,30.708
943,314,13,0.95,7.26,15,9.881,30.708
943,64,4,0.95,7.26,15,9.881,30.708
943,388,7,0.95,7.26,15,9.881,30.708
943,587,10,0.95,7.26,15,9.881,30.708
943,153,7,0.95,7.26,15,9.881,30.708
943,454,15,0.95,7.26,15,9.881,30.708
943,583,9,0.95,7.26,15,9.881,30.708
943,659,10,0.95,7.26,15,9.881,30.708
943,710,5,0.95,7.26,15,9.881,30.708
944,105,1,0.05,1.00,1,9.883,30.725
945,43,1,0.05,1.00,1,9.884,30.741
947,636,5,1,6.20,10,9.887,30.773
947,532,6,1,6.20,10,9.887,30.773
947,653,10,1,6.20,10,9.887,30.773
947,263,8,1,6.20,10,9.887,30.773
947,222,6,1,6.20,10,9.887,30.773
947,299,6,1,6.20,10,9.887,30.773
947,468,7,1,6.20,10,9.887,30.773
947,87,3,1,6.20,10,9.887,30.773
947,265,6,1,6.20,10,9.887,30.773
947,155,4,1,6.20,10,9.887,30.773
947,377,9,1,6.20,10,9.887,30.773
947,820,9,1,6.20,10,9.887,30.773
947,241,4,1,6.20,10,9.887,30.773
947,537,5,1,6.20,10,9.887,30.773
947,395,4,1,6.20,10,9.887,30.773
947,680,5,1,6.20,10,9.887,30.773
947,738,9,1,6.20,10,9.887,30.773
947,129,4,1,6.20,10,9.887,30.773
947,591,8,1,6.20,10,9.887,30.773
947,134,6,1,6.20,10,9.887,30.773
949,229,8,0.85,7.41,12,9.890,30.806
949,262,10,0.85,7.41,12,9.890,30.806
949,916,11,0.85,7.41,12,9.890,30.806
949,555,5,0.85,7.41,12,9.890,30.806
949,548,7,0.85,7.41,12,9.890,30.806
949,15,5,0.85,7.41,12,9.890,30.806
949,27,5,0.85,7.41,12,9.890,30.806
949,482,6,0.85,7.41,12,9.890,30.806
949,824,11,0.85,7.41,12,9.890,30.806
949,529,7,0.85,7.41,12,9.890,30.806
949,94,12,0.85,7.41,12,9.890,30.806
949,407,8,0.85,7.41,12,9.890,30.806
949,908,9,0.85,7.41,12,9.890,30.806
949,220,7,0.85,7.41,12,9.890,30.806
949,319,4,0.85,7.41,12,9.890,30.806
949,266,6,0.85,7.41,12,9.890,30.806
949,40,5,0.85,7.41,12,9.890,30.806
951,191,2,0.05,2.00,2,9.893,30.838
953,859,11,1,6.50,11,9.896,30.871
953,761,8,1,6.50,11,9.896,30.871
953,626,7,1,6.50,11,9.896,30.871
953,841,7,1,6.50,11,9.896,30.871
953,212,5,1,6.50,11,9.896,30.871
953,341,7,1,6.50,11,9.896,30.871
953,374,6,1,6.50,11,9.896,30.871
953,58,4,1,6.50,11,9.896,30.871
953,182,5,1,6.50,11,9.896,30.871
953,339,4,1,6.50,11,9.896,30.871
953,171,5,1,6.50,11,9.896,30.871
953,197,4,1,6.50,11,9.896,30.871
953,435,7,1,6.50,11,9.896,30.871
953,407,11,1,6.50,11,9.896,30.871
953,74,2,1,6.50,11,9.896,30.871
953,128,7,1,6.50,11,9.896,30.871
953,759,10,1,6.50,11,9.896,30.871
953,727,8,1,6.50,11,9.896,30.871
953,528,6,1,6.50,11,9.896,30.871
953,540,6,1,6.50,11,9.896,30.871
955,703,4,0.25,5.40,10,9.899,30.903
955,832,10,0.25,5.40,10,9.899,30.903
955,37,3,0.25,5.40,10,9.899,30.903
955,133,5,0.25,5.40,10,9.899,30.903
955,54,5,0.25,5.40,10,9.899,30.903
959,167,3,0.6,5.50,13,9.905,30.968
959,648,7,0.6,5.50,13,9.905,30.968
959,13,2,0.6,5.50,13,9.905,30.968
959,240,1,0.6,5.50,13,9.905,30.968
959,887,9,0.6,5.50,13,9.905,30.968
959,339,5,0.6,5.50,13,9.905,30.968
959,353,5,0.6,5.50,13,9.905,30.968
959,326,3,0.6,5.50,13,9.905,30.968
959,583,7,0.6,5.50,13,9.905,30.968
959,719,13,0.6,5.50,13,9.905,30.968
959,474,8,0.6,5.50,13,9.905,30.968
959,127,3,0.6,5.50,13,9.905,30.968
961,26,1,1,7.75,13,9.908,31.000
961,18,7,1,7.75,13,9.908,31.000
961,79,9,1,7.75,13,9.908,31.000
961,506,8,1,7.75,13,9.908,31.000
961,196,8,1,7.75,13,9.908,31.000
961,947,12,1,7.75,13,9.908,31.000
961,568,10,1,7.75,13,9.908,31.000
961,424,10,1,7.75,13,9.908,31.000
961,777,9,1,7.75,13,9.908,31.000
961,181,8,1,7.75,13,9.908,31.000
961,362,8,1,7.75,13,9.908,31.000
961,61,7,1,7.75,13,9.908,31.000
961,298,5,1,7.75,13,9.908,31.000
961,627,12,1,7.75,13,9.908,31.000
961,857,13,1,7.75,13,9.908,31.000
961,499,2,1,7.75,13,9.908,31.000
961,69,5,1,7.75,13,9.908,31.000
961,277,9,1,7.75,13,9.908,31.000
961,490,8,1,7.75,13,9.908,31.000
961,193,4,1,7.75,13,9.908,31.000
963,580,5,0.1,5.00,5,9.911,31.032
963,290,5,0.1,5.00,5,9.911,31.032
965,311,7,0.3,4.50,7,9.914,31.064
965,327,4,0.3,4.50,7,9.914,31.064
965,138,1,0.3,4.50,7,9.914,31.064
965,487,3,0.3,4.50,7,9.914,31.064
965,359,7,0.3,4.50,7,9.914,31.064
965,262,5,0.3,4.50,7,9.914,31.064
967,725,13,1,6.70,13,9.917,31.097
967,78,5,1,6.70,13,9.917,31.097
967,662,7,1,6.70,13,9.917,31.097
967,889,7,1,6.70,13,9.917,31.097
967,289,6,1,6.70,13,9.917,31.097
967,507,5,1,6.70,13,9.917,31.097
967,934,10,1,6.70,13,9.917,31.097
967,812,11,1,6.70,13,9.917,31.097
967,402,9,1,6.70,13,9.917,31.097
967,417,7,1,6.70,13,9.917,31.097
967,8,1,1,6.70,13,9.917,31.097
967,487,6,1,6.70,13,9.917,31.097
967,224,7,1,6.70,13,9.917,31.097
967,851,5,1,6.70,13,9.917,31.097
967,174,5,1,6.70,13,9.917,31.097
967,836,10,1,6.70,13,9.917,31.097
967,25,2,1,6.70,13,9.917,31.097
967,368,5,1,6.70,13,9.917,31.097
967,884,7,1,6.70,13,9.917,31.097
967,409,6,1,6.70,13,9.917,31.097
969,50,6,0.05,6.00,6,9.920,31.129
971,456,7,1,6.75,14,9.923,31.161
971,5,2,1,6.75,14,9.923,31.161
971,203,5,1,6.75,14,9.923,31.161
971,82,3,1,6.75,14,9.923,31.161
971,772,8,1,6.75,14,9.923,31.161
971,772,8,1,6.75,14,9.923,31.161
971,958,8,1,6.75,14,9.923,31.161
971,556,5,1,6.75,14,9.923,31.161
971,676,6,1,6.75,14,9.923,31.161
971,636,11,1,6.75,14,9.923,31.161
971,478,14,1,6.75,14,9.923,31.161
971,953,12,1,6.75,14,9.923,31.161
971,289,4,1,6.75,14,9.923,31.161
971,342,6,1,6.75,14,9.923,31.161
971,467,7,1,6.75,14,9.923,31.161
971,685,7,1,6.75,14,9.923,31.161
971,4,1,1,6.75,14,9.923,31.161
971,881,9,1,6.75,14,9.923,31.161
971,630,5,1,6.75,14,9.923,31.161
971,395,7,1,6.75,14,9.923,31.161
973,527,8,0.7,7.00,10,9.926,31.193
973,787,9,0.7,7.00,10,9.926,31.193
973,877,7,0.7,7.00,10,9.926,31.193
973,597,8,0.7,7.00,10,9.926,31.193
973,818,9,0.7,7.00,10,9.926,31.193
973,866,10,0.7,7.00,10,9.926,31.193
973,671,7,0.7,7.00,10,9.926,31.193
973,813,6,0.7,7.00,10,9.926,31.193
973,192,7,0.7,7.00,10,9.926,31.193
973,33,4,0.7,7.00,10,9.926,31.193
973,380,5,0.7,7.00,10,9.926,31.193
973,286,6,0.7,7.00,10,9.926,31.193
973,859,6,0.7,7.00,10,9.926,31.193
973,129,6,0.7,7.00,10,9.926,31.193
974,325,1,0.15,1.33,2,9.928,31.209
974,37,2,0.15,1.33,2,9.928,31.209
974,3,1,0.15,1.33,2,9.928,31.209
975,626,5,0.05,5.00,5,9.929,31.225
977,80,7,1,7.80,14,9.932,31.257
977,816,7,1,7.80,14,9.932,31.257
977,961,14,1,7.80,14,9.932,31.257
977,315,10,1,7.80,14,9.932,31.257
977,300,10,1,7.80,14,9.932,31.257
977,836,9,1,7.80,14,9.932,31.257
977,302,7,1,7.80,14,9.932,31.257
977,880,6,1,7.80,14,9.932,31.257
977,747,5,1,7.80,14,9.932,31.257
977,883,9,1,7.80,14,9.932,31.257
977,727,9,1,7.80,14,9.932,31.257
977,597,9,1,7.80,14,9.932,31.257
977,896,6,1,7.80,14,9.932,31.257
977,593,7,1,7.80,14,9.932,31.257
