y,x,iterations,success_rate,avg_iterations,max_iterations,log2_y,sqrt_y
587,394,5,1,5.50,8,9.197,24.228
587,332,5,1,5.50,8,9.197,24.228
587,165,8,1,5.50,8,9.197,24.228
587,471,4,1,5.50,8,9.197,24.228
587,469,6,1,5.50,8,9.197,24.228
587,316,7,1,5.50,8,9.197,24.228
587,11,2,1,5.50,8,9.197,24.228
587,411,4,1,5.50,8,9.197,24.228
587,213,5,1,5.50,8,9.197,24.228
587,430,8,1,5.50,8,9.197,24.228
587,163,8,1,5.50,8,9.197,24.228
587,204,5,1,5.50,8,9.197,24.228
587,159,2,1,5.50,8,9.197,24.228
589,242,7,0.9,6.22,12,9.202,24.269
589,417,10,0.9,6.22,12,9.202,24.269
589,581,9,0.9,6.22,12,9.202,24.269
589,409,9,0.9,6.22,12,9.202,24.269
589,104,4,0.9,6.22,12,9.202,24.269
589,573,8,0.9,6.22,12,9.202,24.269
589,219,5,0.9,6.22,12,9.202,24.269
589,442,2,0.9,6.22,12,9.202,24.269
589,504,8,0.9,6.22,12,9.202,24.269
589,72,2,0.9,6.22,12,9.202,24.269
589,466,8,0.9,6.22,12,9.202,24.269
589,327,7,0.9,6.22,12,9.202,24.269
589,108,2,0.9,6.22,12,9.202,24.269
589,318,4,0.9,6.22,12,9.202,24.269
589,48,4,0.9,6.22,12,9.202,24.269
589,259,8,0.9,6.22,12,9.202,24.269
589,575,12,0.9,6.22,12,9.202,24.269
589,393,3,0.9,6.22,12,9.202,24.269
591,370,4,0.15,3.67,4,9.207,24.310
591,467,4,0.15,3.67,4,9.207,24.310
591,98,3,0.15,3.67,4,9.207,24.310
593,12,3,1,6.70,10,9.212,24.352
593,452,7,1,6.70,10,9.212,24.352
593,495,6,1,6.70,10,9.212,24.352
593,411,10,1,6.70,10,9.212,24.352
593,369,7,1,6.70,10,9.212,24.352
593,60,3,1,6.70,10,9.212,24.352
593,506,9,1,6.70,10,9.212,24.352
593,426,7,1,6.70,10,9.212,24.352
593,403,5,1,6.70,10,9.212,24.352
593,345,4,1,6.70,10,9.212,24.352
593,353,4,1,6.70,10,9.212,24.352
593,536,10,1,6.70,10,9.212,24.352
593,290,7,1,6.70,10,9.212,24.352
593,428,10,1,6.70,10,9.212,24.352
593,435,7,1,6.70,10,9.212,24.352
593,241,8,1,6.70,10,9.212,24.352
593,229,9,1,6.70,10,9.212,24.352
593,144,9,1,6.70,10,9.212,24.352
593,416,4,1,6.70,10,9.212,24.352
593,268,5,1,6.70,10,9.212,24.352
595,422,6,0.25,5.40,7,9.217,24.393
595,267,5,0.25,5.40,7,9.217,24.393
595,524,7,0.25,5.40,7,9.217,24.393
595,113,6,0.25,5.40,7,9.217,24.393
595,299,3,0.25,5.40,7,9.217,24.393
597,343,3,0.1,3.00,3,9.222,24.434
597,343,3,0.1,3.00,3,9.222,24.434
599,6,1,1,4.35,8,9.226,24.474
599,257,4,1,4.35,8,9.226,24.474
599,406,3,1,4.35,8,9.226,24.474
599,24,1,1,4.35,8,9.226,24.474
599,330,4,1,4.35,8,9.226,24.474
599,269,3,1,4.35,8,9.226,24.474
599,478,7,1,4.35,8,9.226,24.474
599,107,3,1,4.35,8,9.226,24.474
599,351,5,1,4.35,8,9.226,24.474
599,392,6,1,4.35,8,9.226,24.474
599,565,6,1,4.35,8,9.226,24.474
599,60,1,1,4.35,8,9.226,24.474
599,460,4,1,4.35,8,9.226,24.474
599,265,7,1,4.35,8,9.226,24.474
599,90,4,1,4.35,8,9.226,24.474
599,458,6,1,4.35,8,9.226,24.474
599,220,4,1,4.35,8,9.226,24.474
599,431,8,1,4.35,8,9.226,24.474
599,243,5,1,4.35,8,9.226,24.474
599,441,5,1,4.35,8,9.226,24.474
601,79,4,1,6.95,13,9.231,24.515
601,582,13,1,6.95,13,9.231,24.515
601,295,5,1,6.95,13,9.231,24.515
601,420,10,1,6.95,13,9.231,24.515
601,221,4,1,6.95,13,9.231,24.515
601,342,6,1,6.95,13,9.231,24.515
601,181,3,1,6.95,13,9.231,24.515
601,100,4,1,6.95,13,9.231,24.515
601,544,7,1,6.95,13,9.231,24.515
601,417,8,1,6.95,13,9.231,24.515
601,237,8,1,6.95,13,9.231,24.515
601,589,13,1,6.95,13,9.231,24.515
601,483,6,1,6.95,13,9.231,24.515
601,51,5,1,6.95,13,9.231,24.515
601,435,8,1,6.95,13,9.231,24.515
601,580,10,1,6.95,13,9.231,24.515
601,538,9,1,6.95,13,9.231,24.515
601,118,4,1,6.95,13,9.231,24.515
601,286,7,1,6.95,13,9.231,24.515
601,319,5,1,6.95,13,9.231,24.515
602,41,3,0.05,3.00,3,9.234,24.536
603,44,5,0.2,3.50,5,9.236,24.556
603,65,5,0.2,3.50,5,9.236,24.556
603,152,3,0.2,3.50,5,9.236,24.556
603,151,1,0.2,3.50,5,9.236,24.556
605,92,4,0.5,6.10,12,9.241,24.597
605,447,9,0.5,6.10,12,9.241,24.597
605,498,6,0.5,6.10,12,9.241,24.597
605,316,4,0.5,6.10,12,9.241,24.597
605,12,4,0.5,6.10,12,9.241,24.597
605,281,6,0.5,6.10,12,9.241,24.597
605,208,3,0.5,6.10,12,9.241,24.597
605,508,7,0.5,6.10,12,9.241,24.597
605,533,6,0.5,6.10,12,9.241,24.597
605,529,12,0.5,6.10,12,9.241,24.597
607,102,4,1,6.95,16,9.246,24.637
607,243,4,1,6.95,16,9.246,24.637
607,274,3,1,6.95,16,9.246,24.637
607,241,4,1,6.95,16,9.246,24.637
607,182,11,1,6.95,16,9.246,24.637
607,173,6,1,6.95,16,9.246,24.637
607,32,1,1,6.95,16,9.246,24.637
607,567,8,1,6.95,16,9.246,24.637
607,529,14,1,6.95,16,9.246,24.637
607,560,8,1,6.95,16,9.246,24.637
607,510,6,1,6.95,16,9.246,24.637
607,259,6,1,6.95,16,9.246,24.637
607,424,5,1,6.95,16,9.246,24.637
607,216,3,1,6.95,16,9.246,24.637
607,530,16,1,6.95,16,9.246,24.637
607,49,8,1,6.95,16,9.246,24.637
607,514,10,1,6.95,16,9.246,24.637
607,440,5,1,6.95,16,9.246,24.637
607,90,7,1,6.95,16,9.246,24.637
607,496,10,1,6.95,16,9.246,24.637
609,571,4,0.05,4.00,4,9.250,24.678
611,206,4,0.5,4.20,7,9.255,24.718
611,384,3,0.5,4.20,7,9.255,24.718
611,424,5,0.5,4.20,7,9.255,24.718
611,9,1,0.5,4.20,7,9.255,24.718
611,253,4,0.5,4.20,7,9.255,24.718
611,135,6,0.5,4.20,7,9.255,24.718
611,41,2,0.5,4.20,7,9.255,24.718
611,265,6,0.5,4.20,7,9.255,24.718
611,176,7,0.5,4.20,7,9.255,24.718
611,237,4,0.5,4.20,7,9.255,24.718
613,213,5,1,7.90,13,9.260,24.759
613,380,12,1,7.90,13,9.260,24.759
613,366,10,1,7.90,13,9.260,24.759
613,95,5,1,7.90,13,9.260,24.759
613,328,7,1,7.90,13,9.260,24.759
613,247,6,1,7.90,13,9.260,24.759
613,534,11,1,7.90,13,9.260,24.759
613,483,8,1,7.90,13,9.260,24.759
613,317,7,1,7.90,13,9.260,24.759
613,211,5,1,7.90,13,9.260,24.759
613,276,7,1,7.90,13,9.260,24.759
613,504,8,1,7.90,13,9.260,24.759
613,417,8,1,7.90,13,9.260,24.759
613,538,7,1,7.90,13,9.260,24.759
613,429,12,1,7.90,13,9.260,24.759
613,209,4,1,7.90,13,9.260,24.759
613,356,7,1,7.90,13,9.260,24.759
613,232,9,1,7.90,13,9.260,24.759
613,153,13,1,7.90,13,9.260,24.759
613,571,7,1,7.90,13,9.260,24.759
614,5,1,0.1,3.00,5,9.262,24.779
614,143,5,0.1,3.00,5,9.262,24.779
615,166,3,0.25,1.80,3,9.264,24.799
615,14,1,0.25,1.80,3,9.264,24.799
615,7,1,0.25,1.80,3,9.264,24.799
615,332,3,0.25,1.80,3,9.264,24.799
615,44,1,0.25,1.80,3,9.264,24.799
617,9,3,1,5.80,11,9.269,24.839
617,46,4,1,5.80,11,9.269,24.839
617,37,4,1,5.80,11,9.269,24.839
617,456,11,1,5.80,11,9.269,24.839
617,125,4,1,5.80,11,9.269,24.839
617,567,10,1,5.80,11,9.269,24.839
617,161,4,1,5.80,11,9.269,24.839
617,173,7,1,5.80,11,9.269,24.839
617,80,4,1,5.80,11,9.269,24.839
617,103,1,1,5.80,11,9.269,24.839
617,387,5,1,5.80,11,9.269,24.839
617,149,5,1,5.80,11,9.269,24.839
617,178,5,1,5.80,11,9.269,24.839
617,395,8,1,5.80,11,9.269,24.839
617,494,6,1,5.80,11,9.269,24.839
617,77,7,1,5.80,11,9.269,24.839
617,488,7,1,5.80,11,9.269,24.839
617,488,7,1,5.80,11,9.269,24.839
617,496,6,1,5.80,11,9.269,24.839
617,508,8,1,5.80,11,9.269,24.839
619,256,6,1,5.70,9,9.274,24.880
619,125,3,1,5.70,9,9.274,24.880
619,370,5,1,5.70,9,9.274,24.880
619,111,4,1,5.70,9,9.274,24.880
619,490,9,1,5.70,9,9.274,24.880
619,484,5,1,5.70,9,9.274,24.880
619,431,6,1,5.70,9,9.274,24.880
619,501,9,1,5.70,9,9.274,24.880
619,136,4,1,5.70,9,9.274,24.880
619,294,6,1,5.70,9,9.274,24.880
619,78,2,1,5.70,9,9.274,24.880
619,432,8,1,5.70,9,9.274,24.880
619,510,9,1,5.70,9,9.274,24.880
619,273,7,1,5.70,9,9.274,24.880
619,222,4,1,5.70,9,9.274,24.880
619,263,5,1,5.70,9,9.274,24.880
619,259,4,1,5.70,9,9.274,24.880
619,510,9,1,5.70,9,9.274,24.880
619,71,2,1,5.70,9,9.274,24.880
619,546,7,1,5.70,9,9.274,24.880
620,91,3,0.05,3.00,3,9.276,24.900
621,592,7,0.1,4.00,7,9.278,24.920
621,311,1,0.1,4.00,7,9.278,24.920
623,396,4,0.5,4.80,7,9.283,24.960
623,365,4,0.5,4.80,7,9.283,24.960
623,482,4,0.5,4.80,7,9.283,24.960
623,283,5,0.5,4.80,7,9.283,24.960
623,380,5,0.5,4.80,7,9.283,24.960
623,507,4,0.5,4.80,7,9.283,24.960
623,51,4,0.5,4.80,7,9.283,24.960
623,453,6,0.5,4.80,7,9.283,24.960
623,387,5,0.5,4.80,7,9.283,24.960
623,464,7,0.5,4.80,7,9.283,24.960
625,392,4,0.3,4.83,7,9.288,25.000
625,203,7,0.3,4.83,7,9.288,25.000
625,226,4,0.3,4.83,7,9.288,25.000
625,283,5,0.3,4.83,7,9.288,25.000
625,159,3,0.3,4.83,7,9.288,25.000
625,454,6,0.3,4.83,7,9.288,25.000
627,511,7,0.15,3.33,7,9.292,25.040
627,157,1,0.15,3.33,7,9.292,25.040
627,37,2,0.15,3.33,7,9.292,25.040
629,285,5,0.9,5.17,12,9.297,25.080
629,478,4,0.9,5.17,12,9.297,25.080
629,35,1,0.9,5.17,12,9.297,25.080
629,158,2,0.9,5.17,12,9.297,25.080
629,465,10,0.9,5.17,12,9.297,25.080
629,192,6,0.9,5.17,12,9.297,25.080
629,495,5,0.9,5.17,12,9.297,25.080
629,80,3,0.9,5.17,12,9.297,25.080
629,247,6,0.9,5.17,12,9.297,25.080
629,144,4,0.9,5.17,12,9.297,25.080
629,206,4,0.9,5.17,12,9.297,25.080
629,547,11,0.9,5.17,12,9.297,25.080
629,534,6,0.9,5.17,12,9.297,25.080
629,606,12,0.9,5.17,12,9.297,25.080
629,189,3,0.9,5.17,12,9.297,25.080
629,168,5,0.9,5.17,12,9.297,25.080
629,70,1,0.9,5.17,12,9.297,25.080
629,250,5,0.9,5.17,12,9.297,25.080
631,186,11,1,8.80,17,9.301,25.120
631,558,12,1,8.80,17,9.301,25.120
631,500,8,1,8.80,17,9.301,25.120
631,327,6,1,8.80,17,9.301,25.120
631,371,10,1,8.80,17,9.301,25.120
631,427,9,1,8.80,17,9.301,25.120
631,581,9,1,8.80,17,9.301,25.120
631,370,7,1,8.80,17,9.301,25.120
631,74,9,1,8.80,17,9.301,25.120
631,265,10,1,8.80,17,9.301,25.120
631,627,15,1,8.80,17,9.301,25.120
631,112,10,1,8.80,17,9.301,25.120
631,337,7,1,8.80,17,9.301,25.120
631,367,12,1,8.80,17,9.301,25.120
631,99,6,1,8.80,17,9.301,25.120
631,513,5,1,8.80,17,9.301,25.120
631,630,17,1,8.80,17,9.301,25.120
631,67,5,1,8.80,17,9.301,25.120
631,91,4,1,8.80,17,9.301,25.120
631,221,4,1,8.80,17,9.301,25.120
634,263,5,0.05,5.00,5,9.308,25.179
635,613,8,0.35,5.29,8,9.311,25.199
635,324,3,0.35,5.29,8,9.311,25.199
635,18,3,0.35,5.29,8,9.311,25.199
635,29,2,0.35,5.29,8,9.311,25.199
635,586,8,0.35,5.29,8,9.311,25.199
635,286,5,0.35,5.29,8,9.311,25.199
635,549,8,0.35,5.29,8,9.311,25.199
637,142,5,0.55,6.09,8,9.315,25.239
637,580,8,0.55,6.09,8,9.315,25.239
637,527,7,0.55,6.09,8,9.315,25.239
637,381,7,0.55,6.09,8,9.315,25.239
637,508,8,0.55,6.09,8,9.315,25.239
637,389,7,0.55,6.09,8,9.315,25.239
637,584,5,0.55,6.09,8,9.315,25.239
637,361,6,0.55,6.09,8,9.315,25.239
637,407,4,0.55,6.09,8,9.315,25.239
637,323,3,0.55,6.09,8,9.315,25.239
637,527,7,0.55,6.09,8,9.315,25.239
639,28,2,0.15,2.33,3,9.320,25.278
639,331,3,0.15,2.33,3,9.320,25.278
639,59,2,0.15,2.33,3,9.320,25.278
641,106,7,1,6.55,12,9.324,25.318
641,155,7,1,6.55,12,9.324,25.318
641,114,4,1,6.55,12,9.324,25.318
641,459,9,1,6.55,12,9.324,25.318
641,613,8,1,6.55,12,9.324,25.318
641,397,11,1,6.55,12,9.324,25.318
641,103,8,1,6.55,12,9.324,25.318
641,249,8,1,6.55,12,9.324,25.318
641,559,12,1,6.55,12,9.324,25.318
641,135,5,1,6.55,12,9.324,25.318
641,127,9,1,6.55,12,9.324,25.318
641,341,5,1,6.55,12,9.324,25.318
641,129,3,1,6.55,12,9.324,25.318
641,288,4,1,6.55,12,9.324,25.318
641,277,8,1,6.55,12,9.324,25.318
641,228,4,1,6.55,12,9.324,25.318
641,355,8,1,6.55,12,9.324,25.318
641,12,3,1,6.55,12,9.324,25.318
641,106,7,1,6.55,12,9.324,25.318
641,3,1,1,6.55,12,9.324,25.318
643,516,8,1,6.30,10,9.329,25.357
643,362,4,1,6.30,10,9.329,25.357
643,596,7,1,6.30,10,9.329,25.357
643,378,7,1,6.30,10,9.329,25.357
643,257,8,1,6.30,10,9.329,25.357
643,574,7,1,6.30,10,9.329,25.357
643,151,6,1,6.30,10,9.329,25.357
643,319,10,1,6.30,10,9.329,25.357
643,470,7,1,6.30,10,9.329,25.357
643,352,3,1,6.30,10,9.329,25.357
643,271,4,1,6.30,10,9.329,25.357
643,542,5,1,6.30,10,9.329,25.357
643,569,8,1,6.30,10,9.329,25.357
643,573,8,1,6.30,10,9.329,25.357
643,449,8,1,6.30,10,9.329,25.357
643,163,4,1,6.30,10,9.329,25.357
643,429,3,1,6.30,10,9.329,25.357
643,401,8,1,6.30,10,9.329,25.357
643,617,8,1,6.30,10,9.329,25.357
643,216,3,1,6.30,10,9.329,25.357
647,533,7,1,6.45,13,9.338,25.436
647,60,3,1,6.45,13,9.338,25.436
647,494,4,1,6.45,13,9.338,25.436
647,314,8,1,6.45,13,9.338,25.436
647,208,4,1,6.45,13,9.338,25.436
647,436,5,1,6.45,13,9.338,25.436
647,352,5,1,6.45,13,9.338,25.436
647,592,10,1,6.45,13,9.338,25.436
647,646,13,1,6.45,13,9.338,25.436
647,539,10,1,6.45,13,9.338,25.436
647,574,8,1,6.45,13,9.338,25.436
647,628,8,1,6.45,13,9.338,25.436
647,210,7,1,6.45,13,9.338,25.436
647,367,6,1,6.45,13,9.338,25.436
647,325,2,1,6.45,13,9.338,25.436
647,337,2,1,6.45,13,9.338,25.436
647,594,7,1,6.45,13,9.338,25.436
647,646,13,1,6.45,13,9.338,25.436
647,356,3,1,6.45,13,9.338,25.436
647,139,4,1,6.45,13,9.338,25.436
649,252,9,0.75,8.53,15,9.342,25.475
649,621,15,0.75,8.53,15,9.342,25.475
649,408,6,0.75,8.53,15,9.342,25.475
649,575,8,0.75,8.53,15,9.342,25.475
649,291,10,0.75,8.53,15,9.342,25.475
649,603,15,0.75,8.53,15,9.342,25.475
649,587,10,0.75,8.53,15,9.342,25.475
649,304,9,0.75,8.53,15,9.342,25.475
649,23,8,0.75,8.53,15,9.342,25.475
649,498,4,0.75,8.53,15,9.342,25.475
649,56,9,0.75,8.53,15,9.342,25.475
649,181,3,0.75,8.53,15,9.342,25.475
649,411,9,0.75,8.53,15,9.342,25.475
649,491,8,0.75,8.53,15,9.342,25.475
649,403,5,0.75,8.53,15,9.342,25.475
650,31,1,0.1,1.00,1,9.344,25.495
650,3,1,0.1,1.00,1,9.344,25.495
651,8,3,0.05,3.00,3,9.347,25.515
653,319,10,1,7.75,15,9.351,25.554
653,134,6,1,7.75,15,9.351,25.554
653,249,4,1,7.75,15,9.351,25.554
653,22,4,1,7.75,15,9.351,25.554
653,38,6,1,7.75,15,9.351,25.554
653,578,10,1,7.75,15,9.351,25.554
653,45,5,1,7.75,15,9.351,25.554
653,193,9,1,7.75,15,9.351,25.554
653,81,7,1,7.75,15,9.351,25.554
653,285,12,1,7.75,15,9.351,25.554
653,578,10,1,7.75,15,9.351,25.554
653,652,15,1,7.75,15,9.351,25.554
653,438,4,1,7.75,15,9.351,25.554
653,72,7,1,7.75,15,9.351,25.554
653,354,5,1,7.75,15,9.351,25.554
653,123,7,1,7.75,15,9.351,25.554
653,159,8,1,7.75,15,9.351,25.554
653,451,5,1,7.75,15,9.351,25.554
653,581,10,1,7.75,15,9.351,25.554
653,594,11,1,7.75,15,9.351,25.554
655,2,1,0.3,3.83,8,9.355,25.593
655,104,3,0.3,3.83,8,9.355,25.593
655,166,3,0.3,3.83,8,9.355,25.593
655,191,8,0.3,3.83,8,9.355,25.593
655,279,4,0.3,3.83,8,9.355,25.593
655,169,4,0.3,3.83,8,9.355,25.593
659,592,8,1,6.85,11,9.364,25.671
659,253,8,1,6.85,11,9.364,25.671
659,622,6,1,6.85,11,9.364,25.671
659,138,5,1,6.85,11,9.364,25.671
659,620,6,1,6.85,11,9.364,25.671
659,654,9,1,6.85,11,9.364,25.671
659,482,10,1,6.85,11,9.364,25.671
659,158,8,1,6.85,11,9.364,25.671
659,629,10,1,6.85,11,9.364,25.671
659,525,7,1,6.85,11,9.364,25.671
659,615,11,1,6.85,11,9.364,25.671
659,374,4,1,6.85,11,9.364,25.671
659,77,5,1,6.85,11,9.364,25.671
659,159,5,1,6.85,11,9.364,25.671
659,493,11,1,6.85,11,9.364,25.671
659,67,2,1,6.85,11,9.364,25.671
659,416,3,1,6.85,11,9.364,25.671
659,526,8,1,6.85,11,9.364,25.671
659,152,5,1,6.85,11,9.364,25.671
659,202,6,1,6.85,11,9.364,25.671
661,178,3,1,8.90,17,9.369,25.710
661,144,14,1,8.90,17,9.369,25.710
661,244,12,1,8.90,17,9.369,25.710
661,517,7,1,8.90,17,9.369,25.710
661,279,12,1,8.90,17,9.369,25.710
661,169,10,1,8.90,17,9.369,25.710
661,53,9,1,8.90,17,9.369,25.710
661,333,5,1,8.90,17,9.369,25.710
661,541,12,1,8.90,17,9.369,25.710
661,328,17,1,8.90,17,9.369,25.710
661,622,9,1,8.90,17,9.369,25.710
661,104,7,1,8.90,17,9.369,25.710
661,524,5,1,8.90,17,9.369,25.710
661,249,11,1,8.90,17,9.369,25.710
661,353,10,1,8.90,17,9.369,25.710
661,259,6,1,8.90,17,9.369,25.710
661,101,8,1,8.90,17,9.369,25.710
661,273,6,1,8.90,17,9.369,25.710
661,464,5,1,8.90,17,9.369,25.710
661,52,10,1,8.90,17,9.369,25.710
663,188,5,0.2,3.25,5,9.373,25.749
663,10,3,0.2,3.25,5,9.373,25.749
663,518,3,0.2,3.25,5,9.373,25.749
663,61,2,0.2,3.25,5,9.373,25.749
664,11,2,0.1,2.00,2,9.375,25.768
664,223,2,0.1,2.00,2,9.375,25.768
665,444,4,0.5,3.60,6,9.377,25.788
665,131,4,0.5,3.60,6,9.377,25.788
665,43,3,0.5,3.60,6,9.377,25.788
665,54,2,0.5,3.60,6,9.377,25.788
665,121,3,0.5,3.60,6,9.377,25.788
665,603,6,0.5,3.60,6,9.377,25.788
665,334,2,0.5,3.60,6,9.377,25.788
665,421,5,0.5,3.60,6,9.377,25.788
665,528,4,0.5,3.60,6,9.377,25.788
665,43,3,0.5,3.60,6,9.377,25.788
666,161,3,0.05,3.00,3,9.379,25.807
667,320,12,0.85,8.24,12,9.382,25.826
667,55,5,0.85,8.24,12,9.382,25.826
667,286,7,0.85,8.24,12,9.382,25.826
667,618,12,0.85,8.24,12,9.382,25.826
667,508,8,0.85,8.24,12,9.382,25.826
667,37,9,0.85,8.24,12,9.382,25.826
667,112,4,0.85,8.24,12,9.382,25.826
667,632,12,0.85,8.24,12,9.382,25.826
667,549,6,0.85,8.24,12,9.382,25.826
667,257,4,0.85,8.24,12,9.382,25.826
667,186,8,0.85,8.24,12,9.382,25.826
667,124,8,0.85,8.24,12,9.382,25.826
667,148,9,0.85,8.24,12,9.382,25.826
667,61,2,0.85,8.24,12,9.382,25.826
667,512,11,0.85,8.24,12,9.382,25.826
667,423,11,0.85,8.24,12,9.382,25.826
667,530,12,0.85,8.24,12,9.382,25.826
669,184,2,0.05,2.00,2,9.386,25.865
671,425,4,0.65,5.85,13,9.390,25.904
671,547,6,0.65,5.85,13,9.390,25.904
671,85,3,0.65,5.85,13,9.390,25.904
671,493,5,0.65,5.85,13,9.390,25.904
671,441,4,0.65,5.85,13,9.390,25.904
671,381,6,0.65,5.85,13,9.390,25.904
671,665,13,0.65,5.85,13,9.390,25.904
671,228,4,0.65,5.85,13,9.390,25.904
671,656,11,0.65,5.85,13,9.390,25.904
671,225,2,0.65,5.85,13,9.390,25.904
671,365,4,0.65,5.85,13,9.390,25.904
671,329,10,0.65,5.85,13,9.390,25.904
671,269,4,0.65,5.85,13,9.390,25.904
673,276,11,1,8.40,17,9.394,25.942
673,270,6,1,8.40,17,9.394,25.942
673,313,9,1,8.40,17,9.394,25.942
673,220,12,1,8.40,17,9.394,25.942
673,626,17,1,8.40,17,9.394,25.942
673,441,11,1,8.40,17,9.394,25.942
673,197,7,1,8.40,17,9.394,25.942
673,251,7,1,8.40,17,9.394,25.942
673,4,3,1,8.40,17,9.394,25.942
673,570,8,1,8.40,17,9.394,25.942
673,379,6,1,8.40,17,9.394,25.942
673,476,7,1,8.40,17,9.394,25.942
673,276,11,1,8.40,17,9.394,25.942
673,546,11,1,8.40,17,9.394,25.942
673,394,7,1,8.40,17,9.394,25.942
673,550,12,1,8.40,17,9.394,25.942
673,608,11,1,8.40,17,9.394,25.942
673,35,3,1,8.40,17,9.394,25.942
673,421,4,1,8.40,17,9.394,25.942
673,302,5,1,8.40,17,9.394,25.942
675,13,1,0.15,3.33,5,9.399,25.981
675,106,5,0.15,3.33,5,9.399,25.981
675,14,4,0.15,3.33,5,9.399,25.981
677,492,7,1,6.70,12,9.403,26.019
677,184,5,1,6.70,12,9.403,26.019
677,584,12,1,6.70,12,9.403,26.019
677,101,6,1,6.70,12,9.403,26.019
677,444,5,1,6.70,12,9.403,26.019
677,105,5,1,6.70,12,9.403,26.019
677,177,4,1,6.70,12,9.403,26.019
677,191,5,1,6.70,12,9.403,26.019
677,534,7,1,6.70,12,9.403,26.019
677,499,11,1,6.70,12,9.403,26.019
677,534,7,1,6.70,12,9.403,26.019
677,593,5,1,6.70,12,9.403,26.019
677,85,2,1,6.70,12,9.403,26.019
677,232,4,1,6.70,12,9.403,26.019
677,338,11,1,6.70,12,9.403,26.019
677,112,7,1,6.70,12,9.403,26.019
677,604,10,1,6.70,12,9.403,26.019
677,99,5,1,6.70,12,9.403,26.019
677,168,7,1,6.70,12,9.403,26.019
677,576,9,1,6.70,12,9.403,26.019
679,538,6,0.55,4.73,8,9.407,26.058
679,603,7,0.55,4.73,8,9.407,26.058
679,150,5,0.55,4.73,8,9.407,26.058
679,374,5,0.55,4.73,8,9.407,26.058
679,624,6,0.55,4.73,8,9.407,26.058
679,180,4,0.55,4.73,8,9.407,26.058
679,425,3,0.55,4.73,8,9.407,26.058
679,85,1,0.55,4.73,8,9.407,26.058
679,200,8,0.55,4.73,8,9.407,26.058
679,171,2,0.55,4.73,8,9.407,26.058
679,524,5,0.55,4.73,8,9.407,26.058
681,31,1,0.1,2.00,3,9.412,26.096
681,385,3,0.1,2.00,3,9.412,26.096
683,661,10,1,7.10,12,9.416,26.134
683,126,8,1,7.10,12,9.416,26.134
683,586,8,1,7.10,12,9.416,26.134
683,520,6,1,7.10,12,9.416,26.134
683,282,10,1,7.10,12,9.416,26.134
683,390,6,1,7.10,12,9.416,26.134
683,313,10,1,7.10,12,9.416,26.134
683,258,8,1,7.10,12,9.416,26.134
683,170,7,1,7.10,12,9.416,26.134
683,298,6,1,7.10,12,9.416,26.134
683,123,7,1,7.10,12,9.416,26.134
683,634,9,1,7.10,12,9.416,26.134
683,296,4,1,7.10,12,9.416,26.134
683,635,7,1,7.10,12,9.416,26.134
683,29,3,1,7.10,12,9.416,26.134
683,307,6,1,7.10,12,9.416,26.134
683,194,5,1,7.10,12,9.416,26.134
683,619,4,1,7.10,12,9.416,26.134
683,591,6,1,7.10,12,9.416,26.134
683,335,12,1,7.10,12,9.416,26.134
685,259,8,0.5,7.80,14,9.420,26.173
685,334,10,0.5,7.80,14,9.420,26.173
685,114,8,0.5,7.80,14,9.420,26.173
685,571,4,0.5,7.80,14,9.420,26.173
685,98,1,0.5,7.80,14,9.420,26.173
685,341,14,0.5,7.80,14,9.420,26.173
685,68,5,0.5,7.80,14,9.420,26.173
685,488,8,0.5,7.80,14,9.420,26.173
685,523,10,0.5,7.80,14,9.420,26.173
685,541,10,0.5,7.80,14,9.420,26.173
687,194,5,0.2,3.75,6,9.424,26.211
687,152,3,0.2,3.75,6,9.424,26.211
687,4,1,0.2,3.75,6,9.424,26.211
687,623,6,0.2,3.75,6,9.424,26.211
689,528,8,0.95,6.95,11,9.428,26.249
689,541,7,0.95,6.95,11,9.428,26.249
689,354,6,0.95,6.95,11,9.428,26.249
689,141,3,0.95,6.95,11,9.428,26.249
689,37,5,0.95,6.95,11,9.428,26.249
689,658,10,0.95,6.95,11,9.428,26.249
689,205,7,0.95,6.95,11,9.428,26.249
689,387,7,0.95,6.95,11,9.428,26.249
689,579,7,0.95,6.95,11,9.428,26.249
689,163,9,0.95,6.95,11,9.428,26.249
689,378,8,0.95,6.95,11,9.428,26.249
689,123,3,0.95,6.95,11,9.428,26.249
689,277,5,0.95,6.95,11,9.428,26.249
689,444,9,0.95,6.95,11,9.428,26.249
689,623,8,0.95,6.95,11,9.428,26.249
689,435,6,0.95,6.95,11,9.428,26.249
689,651,11,0.95,6.95,11,9.428,26.249
689,205,7,0.95,6.95,11,9.428,26.249
689,112,6,0.95,6.95,11,9.428,26.249
691,462,5,1,5.90,12,9.433,26.287
691,482,5,1,5.90,12,9.433,26.287
691,670,9,1,5.90,12,9.433,26.287
691,101,5,1,5.90,12,9.433,26.287
691,280,5,1,5.90,12,9.433,26.287
691,349,3,1,5.90,12,9.433,26.287
691,403,7,1,5.90,12,9.433,26.287
691,31,5,1,5.90,12,9.433,26.287
691,103,5,1,5.90,12,9.433,26.287
691,617,5,1,5.90,12,9.433,26.287
691,224,9,1,5.90,12,9.433,26.287
691,573,9,1,5.90,12,9.433,26.287
691,626,12,1,5.90,12,9.433,26.287
691,247,4,1,5.90,12,9.433,26.287
691,528,5,1,5.90,12,9.433,26.287
